[2025-04-01 21:04:06.003] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 21:04:06.004] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 21:18:44.874] [info]  [AppConnectivityService] Reporting app connectivity.
[2025-04-01 21:18:44.874] [info]  [AnalyticsService] Executing POST request https://tracking.overwolf.com/tracking/InsertStats?Stats=true.
[2025-04-01 21:18:47.126] [info]  [AnalyticsService] Executed POST request https://tracking.overwolf.com/tracking/InsertStats?Stats=true. Status code: 200.
[2025-04-01 21:18:47.126] [info]  [AnalyticsService] Sent a Grafana event to https://tracking.overwolf.com/tracking/InsertStats?Stats=true.
[2025-04-01 21:19:06.018] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 21:19:06.018] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 21:19:06.018] [info]  Checking for update
[2025-04-01 21:19:06.018] [info]  Electron Updater - Checking for application update
[2025-04-01 21:19:06.885] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 21:19:06.886] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 21:19:06.886] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 21:19:06.886] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 21:19:06.886] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 21:19:06.886] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 21:19:06.886] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 21:34:06.907] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 21:34:06.907] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 21:34:06.907] [info]  Checking for update
[2025-04-01 21:34:06.907] [info]  Electron Updater - Checking for application update
[2025-04-01 21:34:07.758] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 21:34:07.758] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 21:34:07.758] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 21:34:07.758] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 21:34:07.759] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 21:34:07.759] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 21:34:07.759] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 21:49:07.782] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 21:49:07.782] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 21:49:07.782] [info]  Checking for update
[2025-04-01 21:49:07.783] [info]  Electron Updater - Checking for application update
[2025-04-01 21:49:09.684] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 21:49:09.684] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 21:49:09.684] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 21:49:09.684] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 21:49:09.685] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 21:49:09.685] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 21:49:09.685] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 22:04:09.739] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 22:04:09.740] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 22:04:09.740] [info]  Checking for update
[2025-04-01 22:04:09.740] [info]  Electron Updater - Checking for application update
[2025-04-01 22:04:11.363] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 22:04:11.363] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 22:04:11.365] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 22:04:11.366] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 22:04:11.366] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 22:04:11.366] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 22:04:11.366] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 22:19:11.379] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 22:19:11.380] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 22:19:11.380] [info]  Checking for update
[2025-04-01 22:19:11.380] [info]  Electron Updater - Checking for application update
[2025-04-01 22:19:12.275] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 22:19:12.276] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 22:19:12.276] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 22:19:12.276] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 22:19:12.276] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 22:19:12.276] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 22:19:12.276] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 22:28:12.020] [info]  [EleriumCommunicationLayer] Request - GET v1/categories - params: {"gameId":432,"classesOnly":true}.
[2025-04-01 22:28:13.432] [info]  [EleriumCommunicationLayer] Request - GET v1/categories - params: {"gameId":432,"classId":4471}.
[2025-04-01 22:28:14.149] [info]  [EleriumCommunicationLayer] Request - GET v1/categories - params: {"gameId":432,"classId":6}.
[2025-04-01 22:28:14.865] [info]  [EleriumCommunicationLayer] Request - GET v1/categories - params: {"gameId":432,"classId":12}.
[2025-04-01 22:28:15.611] [info]  [EleriumCommunicationLayer] Request - GET v1/categories - params: {"gameId":432,"classId":6552}.
[2025-04-01 22:28:15.787] [info]  [EleriumCommunicationLayer] Request - GET v1/categories - params: {"gameId":432,"classId":17}.
[2025-04-01 22:34:12.326] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 22:34:12.327] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 22:34:12.329] [info]  Checking for update
[2025-04-01 22:34:12.329] [info]  Electron Updater - Checking for application update
[2025-04-01 22:34:13.185] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 22:34:13.185] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 22:34:13.185] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 22:34:13.185] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 22:34:13.186] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 22:34:13.186] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 22:34:13.186] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 22:49:13.215] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 22:49:13.216] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 22:49:13.216] [info]  Checking for update
[2025-04-01 22:49:13.216] [info]  Electron Updater - Checking for application update
[2025-04-01 22:49:14.995] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 22:49:14.995] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 22:49:14.995] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 22:49:14.995] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 22:49:14.996] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 22:49:14.996] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 22:49:14.996] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 23:04:15.052] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 23:04:15.052] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 23:04:15.052] [info]  Checking for update
[2025-04-01 23:04:15.053] [info]  Electron Updater - Checking for application update
[2025-04-01 23:04:16.866] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 23:04:16.866] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 23:04:16.866] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 23:04:16.866] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 23:04:16.866] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 23:04:16.866] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 23:04:16.866] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 23:19:16.896] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 23:19:16.896] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 23:19:16.897] [info]  Checking for update
[2025-04-01 23:19:16.897] [info]  Electron Updater - Checking for application update
[2025-04-01 23:19:18.797] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 23:19:18.797] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 23:19:18.797] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 23:19:18.797] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 23:19:18.798] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 23:19:18.798] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 23:19:18.799] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 23:34:18.849] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 23:34:18.849] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 23:34:18.849] [info]  Checking for update
[2025-04-01 23:34:18.850] [info]  Electron Updater - Checking for application update
[2025-04-01 23:34:19.999] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 23:34:19.999] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 23:34:19.999] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 23:34:19.999] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 23:34:19.999] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 23:34:20.000] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 23:34:20.000] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 23:34:43.782] [info]  [NetworkStatusChangedEventHandler] Network Status Changed, Status:Offline.
[2025-04-01 23:34:46.264] [info]  [NetworkStatusChangedEventHandler] Network Status Changed, Status:Offline.
[2025-04-01 23:34:47.800] [info]  [UptimeRobotApi] Executing GET request https://health.curseforge.com/app/monitorStatus.json.
